1731109.006125	9.463649140625	3609.212279	0.030454	0.028069
1882203.762375	9.463649140625	3585.619065	0.030255	0.027952
2045106.96825	9.086296560625	3679.496761	0.031047	0.028773
2220742.9919375	9.086296560625	3592.818229	0.030315	0.028239
2410102.9503125	8.5335567475	3693.406665	0.031164	0.029149
2614262.913125	8.5335567475	3522.162859	0.029719	0.027972
2834377.8349375	7.9365706453125	3558.843414	0.030029	0.028371
3071693.69125	7.9365706453125	3291.011832	0.027769	0.026384
3327557.5919375	7.40437122375	3203.740609	0.027032	0.025749
3603417.78125	7.40437122375	2852.573801	0.024069	0.023011
3900835.7739375	7.0078132259375	2628.276022	0.022177	0.021213
4221496.4686875	7.0078132259375	2240.037288	0.018901	0.018094
4567218.2615625	6.7844276184375	1928.073445	0.016269	0.015547
4939959.1140625	6.7844276184375	1567.513993	0.013226	0.012610
5341828.68925	6.74542009	1252.731089	0.010570	0.010042
5775106.5559375	6.74542009	971.044395	0.008193	0.007747
6242244.211375	6.8907603003125	720.758113	0.006082	0.005728
6745889.3535	6.8907603003125	533.924506	0.004505	0.004222
7288893.9716875	7.2279423065625	369.589778	0.003119	0.002920
7874336.5963125	7.2279423065625	262.962102	0.002219	0.002075
8505530.3895	7.7764547028125	170.960728	0.001443	0.001359
9186053.4854375	7.7764547028125	117.684938	0.000993	0.000943
9919761.1265	8.5179416	72.886254	0.000615	0.000597
10710807.9128125	8.5179416	48.838064	0.000412	0.000411
11563676.119875	9.325095046875	29.426075	0.000248	0.000259
12483195.9254375	9.325095046875	19.156888	0.000162	0.000178
13474577.7725	9.325095046875	11.990438	0.000101	0.000118
14543436.6415625	9.325095046875	7.193400	0.000061	0.000075
0	4.07607743083333	2003.435780	0.018229	0.057404
15172.2115416667	4.07607743083333	2120.058524	0.019290	0.028919
31540.7084270833	4.07607743083333	2240.073888	0.020382	0.018087
49197.95715625	4.07607743083333	2363.018375	0.021500	0.016929
68246.05615625	14.7907679653125	692.009152	0.006296	0.005940
88794.8093958333	14.7907679653125	741.251832	0.006744	0.006749
110961.726385417	8.01299277916667	1459.794445	0.013282	0.014498
134875.874947917	8.01299277916667	1550.802655	0.014110	0.016379
160672.1020625	9.53278565786458	1385.068065	0.012602	0.015129
188500.665791667	9.53278565786458	1471.955469	0.013393	0.015372
218519.529739583	13.1291545922396	1137.096537	0.010346	0.011225
250903.994979167	13.1291545922396	1211.312169	0.011021	0.011704
285838.994510417	12.1388576410937	1393.443855	0.012679	0.013429
323526.798802083	12.1388576410937	1479.532628	0.013462	0.014246
364183.163020833	10.9651880621354	1735.241000	0.015788	0.016483
408039.253416667	10.9651880621354	1833.977298	0.016687	0.017087
455351.27925	10.0571766640625	2107.722495	0.019178	0.019229
506390.860864583	10.0571766640625	2215.356055	0.020157	0.019906
561448.882458333	9.19153611322917	2539.049041	0.023102	0.022492
620845.124010417	9.19153611322917	2649.701731	0.024109	0.023240
684918.629354167	8.75092360880208	2894.106750	0.026333	0.025103
754037.338104167	8.75092360880208	2997.980626	0.027278	0.025775
828601.938427083	8.66884032619792	3124.317956	0.028427	0.026639
909040.087885417	8.66884032619792	3213.587092	0.029239	0.027199
995812.19259375	8.825811841875	3236.000750	0.029443	0.027226
1089421.03914583	8.825811841875	3305.898718	0.030079	0.027622
1190402.1626875	9.12575968317708	3255.594011	0.029622	0.027077
1299335.40522917	9.12575968317708	3303.357593	0.030056	0.027317
1416850.69480208	9.37322315380208	3250.574096	0.029576	0.026815
1543620.33991667	9.37322315380208	3271.585519	0.029767	0.026921
1680376.36703125	9.39063767796875	3268.956969	0.029743	0.026908
1827902.81501042	9.39063767796875	3253.433242	0.029602	0.026819
1987049.21982292	9.12876484442708	3305.534245	0.030076	0.027322
2158730.61454167	9.12876484442708	3237.909465	0.029461	0.026887
2343935.23488542	8.6522637796875	3311.209379	0.030128	0.027609
2543726.44560417	8.6522637796875	3172.748257	0.028868	0.026622
2759254.29879167	8.08215964755208	3209.398233	0.029201	0.027046
2991759.38665625	8.08215964755208	2986.612492	0.027174	0.025325
3242574.76790625	7.54224197489583	2926.732362	0.026629	0.024896
3513149.084375	7.54224197489583	2625.688323	0.023890	0.022432
3805033.07632292	7.11936184822917	2444.927552	0.022246	0.020909
4119906.55183333	7.11936184822917	2101.112930	0.019117	0.017992
4459580.31319792	6.8540215209375	1833.541709	0.016683	0.015679
4826009.64161458	6.8540215209375	1502.612275	0.013672	0.012825
5221300.07634375	6.75795268020833	1219.649207	0.011097	0.010376
5647726.6785625	6.75795268020833	951.241972	0.008655	0.008060
6107739.81052083	6.83677073953125	716.308131	0.006517	0.006048
6603984.39939583	6.83677073953125	532.155274	0.004842	0.004474
7139317.27476042	7.10078186088542	372.363464	0.003388	0.003129
7716812.94773958	7.10078186088542	264.541304	0.002407	0.002221
8339796.3595625	7.56447246260417	173.028054	0.001574	0.001464
9011848.66071875	7.56447246260417	118.313166	0.001076	0.001010
9736834.18035417	8.20608402140625	73.298500	0.000667	0.000639
10518921.6165104	8.20608402140625	48.507160	0.000441	0.000434
11362611.0055208	8.908569359375	29.029389	0.000264	0.000271
12272754.91225	8.908569359375	18.556735	0.000169	0.000182
13254583.4731042	8.908569359375	11.384439	0.000104	0.000118
14313744.850125	8.908569359375	6.681431	0.000061	0.000073
0	5.33970561510417	1817.941390	0.014857	0.043999
16195.2492708333	5.33970561510417	1929.247229	0.015767	0.019571
33651.6295625	5.33970561510417	2044.874946	0.016712	0.016493
52468.867875	5.33970561510417	2164.588004	0.017690	0.015792
72752.9241458333	12.467557893125	985.689599	0.008055	0.007585
94618.0688958333	12.467557893125	1053.056869	0.008606	0.009102
118186.883229167	9.436231069375	1482.975795	0.012119	0.013237
143594.414125	9.436231069375	1576.665953	0.012885	0.014568
170981.9415	12.0641829545833	1311.949891	0.010722	0.012121
200503.211145833	12.0641829545833	1396.656974	0.011414	0.012451
232326.512375	13.68865267875	1310.214117	0.010708	0.011600
266630.522729167	13.68865267875	1394.432029	0.011396	0.012372
303608.463270833	12.3040471660417	1648.079615	0.013469	0.014622
343468.098583333	12.3040471660417	1747.416789	0.014281	0.015474
386433.814416667	10.84169614625	2097.281646	0.017140	0.018352
432748.695333333	10.84169614625	2211.908582	0.018077	0.019037
482674.524708333	9.94407004041667	2536.218594	0.020727	0.021374
536491.784729167	9.94407004041667	2659.194429	0.021732	0.021999
594503.8116875	9.39641298697917	2941.587124	0.024040	0.023887
657038.873625	9.39641298697917	3064.571111	0.025045	0.024518
724446.015041667	9.135803481875	3273.262974	0.026750	0.025837
797109.600416667	9.135803481875	3387.452420	0.027684	0.026469
875434.7706875	9.1506690378125	3488.961476	0.028513	0.027026
959866.1420625	9.1506690378125	3587.196979	0.029316	0.027558
1050879.4954375	9.39377437677083	3581.994478	0.029273	0.027344
1148985.9316875	9.39377437677083	3660.022228	0.029911	0.027736
1254740.18225	9.68671205104167	3614.847854	0.029542	0.027281
1368736.45383333	9.68671205104167	3668.708178	0.029982	0.027564
1491618.81664583	9.81150584802083	3660.359399	0.029914	0.027471
1624079.12675	9.81150584802083	3682.143274	0.030092	0.027620
1766865.33664583	9.66029478427083	3739.560497	0.030561	0.028096
1920779.417625	9.66029478427083	3715.208307	0.030362	0.027996
2086691.90329167	9.25716916322917	3819.753497	0.031217	0.028884
2265535.656625	9.25716916322917	3729.443006	0.030478	0.028352
2458320.4135	8.69617362354167	3832.752342	0.031323	0.029265
2666132.7826875	8.69617362354167	3655.084115	0.029871	0.028088
2890142.47879167	8.09707405927083	3689.444983	0.030152	0.028471
3131612.71047917	8.09707405927083	3412.776092	0.027891	0.026490
3391904.33577083	7.56789766552083	3318.016807	0.027116	0.025827
3672486.25027083	7.56789766552083	2956.767125	0.024164	0.023101
3974937.4648125	7.1747031915625	2722.829872	0.022252	0.021288
4300963.726625	7.1747031915625	2324.200697	0.018994	0.018188
4652401.674625	6.94382479833333	2004.565684	0.016382	0.015664
5031233.3829375	6.94382479833333	1632.802122	0.013344	0.012735
5439594.67147917	6.881100670625	1311.361979	0.010717	0.010196
5879785.4941875	6.881100670625	1017.795702	0.008318	0.007882
6354288.63783333	6.98775661947917	760.284005	0.006213	0.005868
6865775.95495833	6.98775661947917	562.858825	0.004600	0.004326
7417131.21797917	7.26772978375	392.086927	0.003204	0.003012
8011464.66270833	7.26772978375	277.835240	0.002271	0.002133
8652123.37658333	7.71616886041667	181.786262	0.001486	0.001406
9342718.3080625	7.71616886041667	123.854783	0.001012	0.000967
10087142.9654375	8.25344807291667	77.317857	0.000632	0.000617
10889594.1932917	8.25344807291667	50.654467	0.000414	0.000416
11754592.9489583	8.6809548678125	30.739946	0.000251	0.000263
12687013.3895625	8.6809548678125	19.123646	0.000156	0.000171
13692114.0367083	8.6809548678125	11.399322	0.000093	0.000107
14775558.5529375	8.6809548678125	6.489175	0.000053	0.000064
0	4.40891183239583	2148.211951	0.017746	0.044273
15995.2232291667	4.40891183239583	2272.607757	0.018773	0.023464
33236.8008229167	4.40891183239583	2400.703353	0.019832	0.019405
51821.2379791667	4.40891183239583	2532.035825	0.020917	0.019042
71853.2531041667	13.4517671390104	881.012704	0.007278	0.007493
93445.7778125	13.4517671390104	941.912564	0.007781	0.008600
116719.956927083	10.1311259438021	1334.201784	0.011022	0.013029
141807.20178125	10.1311259438021	1420.026314	0.011731	0.013956
168849.19021875	12.6013920811979	1215.606841	0.010042	0.011689
197997.86659375	12.6013920811979	1294.939298	0.010697	0.011838
229417.495072917	13.1060937332813	1325.452105	0.010949	0.011854
263284.659635417	13.1060937332813	1410.018008	0.011648	0.012537
299790.317375	11.8377895694271	1657.654873	0.013694	0.014629
339137.745197917	11.8377895694271	1756.724475	0.014512	0.015358
381552.806333333	11.1796035866146	1967.601600	0.016254	0.016940
427271.630520833	11.1796035866146	2077.022119	0.017158	0.017540
476550.880520833	10.6187030565104	2303.148031	0.019026	0.019089
529669.805416667	10.6187030565104	2419.864100	0.019990	0.019775
586926.134010417	9.87825152572917	2724.678822	0.022508	0.021977
648642.234729167	9.87825152572917	2844.486367	0.023498	0.022750
715167.168927083	9.31315199286458	3138.475345	0.025926	0.024879
786874.637583333	9.31315199286458	3252.115576	0.026865	0.025635
864167.08790625	9.10715446135417	3433.800320	0.028366	0.026913
947479.8199375	9.10715446135417	3531.778871	0.029175	0.027521
1037285.09315625	9.24761059036458	3565.767618	0.029456	0.027652
1134083.91327083	9.24761059036458	3642.843588	0.030093	0.028058
1238424.5119375	9.51176790338542	3606.161881	0.029790	0.027670
1350892.08025	9.51176790338542	3658.684358	0.030224	0.027938
1472123.14185417	9.62155796578125	3653.766007	0.030183	0.027866
1602795.2864375	9.62155796578125	3673.820748	0.030349	0.027998
1743649.75605208	9.449172989375	3738.406566	0.030882	0.028533
1895475.01869792	9.449172989375	3711.314323	0.030658	0.028410
2059127.30134375	9.03760911979167	3819.597544	0.031553	0.029338
2235528.536625	9.03760911979167	3725.293668	0.030774	0.028763
2425672.52275	8.50007516739583	3819.660057	0.031553	0.029614
2630626.97680208	8.50007516739583	3638.391308	0.030056	0.028378
2851547.90785417	7.94343523911459	3655.507108	0.030197	0.028623
3089679.61696875	7.94343523911459	3378.512032	0.027909	0.026602
3346360.85710417	7.45105339953125	3270.914431	0.027020	0.025829
3623037.15292708	7.45105339953125	2913.815355	0.024070	0.023101
3921266.96071875	7.08570935984375	2674.971802	0.022097	0.021232
4242727.82828125	7.08570935984375	2284.133153	0.018869	0.018155
4589232.82135417	6.88445495614583	1964.111461	0.016225	0.015596
4962728.4703125	6.88445495614583	1602.316444	0.013236	0.012702
5365321.46309375	6.85454861130208	1283.886241	0.010606	0.010151
5799274.53859375	6.85454861130208	999.854500	0.008260	0.007876
6267033.17959375	6.99201718578125	746.829495	0.006169	0.005868
6771229.71936458	6.99201718578125	555.996009	0.004593	0.004353
7314703.8746875	7.30704505791667	388.100300	0.003206	0.003040
7900515.06566667	7.30704505791667	277.293156	0.002291	0.002173
8531960.89544792	7.81331748609375	181.981152	0.001503	0.001439
9212595.6299375	7.81331748609375	125.522037	0.001037	0.001003
9946252.784125	8.43478016114583	78.805131	0.000651	0.000645
10737061.5485	8.43478016114583	52.560507	0.000434	0.000443
11589473.4819792	8.90824082203125	32.402839	0.000268	0.000286
12508289.2048333	8.90824082203125	20.606311	0.000170	0.000191
13498680.9850104	8.90824082203125	12.577930	0.000104	0.000123
14566223.5376667	8.90824082203125	7.345643	0.000061	0.000075
0	4.85451917994792	1885.267985	0.016102	0.048074
15956.7927604167	4.85451917994792	1999.007009	0.017074	0.021318
33166.2151041667	4.85451917994792	2116.788668	0.018080	0.016038
51725.87453125	4.85451917994792	2238.294864	0.019117	0.014753
71741.5125	15.5673185005208	742.560792	0.006342	0.006695
93327.0044270833	15.5673185005208	795.204150	0.006792	0.007839
116608.426666667	8.99955384427083	1467.918453	0.012538	0.014890
141715.922552083	8.99955384427083	1560.606614	0.013329	0.015985
168791.836354167	10.3458256229167	1443.146255	0.012326	0.014732
197994.780260417	10.3458256229167	1534.054020	0.013102	0.014704
229489.466927083	12.3087632851562	1370.869776	0.011709	0.012581
263452.809947917	12.3087632851562	1457.752799	0.012451	0.013199
300084.091302083	11.7018479841146	1628.062282	0.013905	0.014651
339588.6934375	11.7018479841146	1725.777904	0.014740	0.015372
382192.333697917	10.9495483453125	1951.089288	0.016664	0.017134
428141.064322917	10.9495483453125	2059.492089	0.017590	0.017846
477695.171979167	9.928512890625	2390.455513	0.020417	0.020436
531137.31171875	9.928512890625	2507.901692	0.021420	0.021286
588772.506979167	9.0787785984375	2866.979275	0.024487	0.024087
650930.183072917	9.0787785984375	2985.239569	0.025497	0.024881
717966.200677083	8.76818339947916	3207.379834	0.027394	0.026445
790262.855833333	8.76818339947916	3315.746951	0.028320	0.027082
868230.9134375	8.88964373229167	3370.831861	0.028790	0.027294
952319.7746875	8.88964373229167	3463.114870	0.029579	0.027790
1043005.27614583	9.296748346875	3393.243362	0.028982	0.027048
1140807.99114583	9.296748346875	3467.322111	0.029615	0.027411
1246283.06234375	9.754771540625	3367.181716	0.028759	0.026502
1360036.46963542	9.754771540625	3420.747160	0.029217	0.026788
1482716.89619792	9.99279149635417	3379.222644	0.028862	0.026432
1615023.86244792	9.99279149635417	3405.396725	0.029086	0.026622
1757711.79302083	9.88100040651042	3450.695167	0.029473	0.027023
1911598.15072917	9.88100040651042	3436.067594	0.029348	0.026999
2077559.36958333	9.45286950963542	3546.978579	0.030295	0.027975
2256543.05572917	9.45286950963542	3471.479522	0.029650	0.027544
2449572.05442708	8.83934536744792	3592.358289	0.030683	0.028635
2657748.51703125	8.83934536744792	3433.360902	0.029325	0.027556
2882262.03494792	8.190611353125	3489.374209	0.029803	0.028123
3124391.673125	8.190611353125	3233.315030	0.027616	0.026216
3385520.20447917	7.622047665625	3161.711503	0.027004	0.025704
3667142.24385417	7.622047665625	2820.378876	0.024089	0.023016
3970860.18104167	7.2037385234375	2606.962884	0.022266	0.021286
4298414.683125	7.2037385234375	2225.747955	0.019010	0.018187
4651670.46005208	6.96903315572917	1920.445143	0.016403	0.015666
5032646.76697917	6.96903315572917	1563.908134	0.013357	0.012728
5443517.40427083	6.92904458307292	1251.941877	0.010693	0.010155
5886631.05239583	6.92904458307292	972.084693	0.008303	0.007850
6364515.33890625	7.08407782890625	722.266959	0.006169	0.005815
6879899.20682292	7.08407782890625	536.101676	0.004579	0.004300
7435727.1490625	7.42769689869792	371.946632	0.003177	0.002988
8035169.37588542	7.42769689869792	265.100970	0.002264	0.002133
8681650.28375	7.94453877864583	173.451713	0.001481	0.001410
9378860.65625	7.94453877864583	119.273084	0.001019	0.000982
10130784.0994792	8.5673152984375	74.685312	0.000638	0.000631
10941709.2429687	8.5673152984375	49.595399	0.000424	0.000431
11816268.3759896	9.133499803125	30.208584	0.000258	0.000274
12759453.7154687	9.133499803125	19.203165	0.000164	0.000183
13776654.0088021	9.133499803125	11.712419	0.000100	0.000117
14873672.8352604	9.133499803125	6.832022	0.000058	0.000072
0	6.01093416	1576.233664	0.013138	0.026511
16100.7165	6.01093416	1675.712847	0.013967	0.017652
33454.26225	6.01093416	1779.557838	0.014832	0.015390
52159.87125	6.01093416	1887.651425	0.015733	0.015754
72322.979625	9.018127498125	1336.966658	0.011143	0.013992
94055.225625	9.018127498125	1423.388811	0.011864	0.013685
117480.65175	7.883893215	1730.007922	0.014419	0.017576
142729.502625	7.883893215	1834.315884	0.015289	0.018115
169944.427125	13.026705601875	1179.888410	0.009834	0.011285
199280.478375	13.026705601875	1257.258330	0.010479	0.011437
230900.979	14.637790265625	1192.040309	0.009935	0.010630
264981.655875	14.637790265625	1269.747207	0.010583	0.011348
301718.909625	12.603700003125	1567.645407	0.013066	0.014004
341315.343	12.603700003125	1662.865529	0.013860	0.014815
383998.36725	11.375410494375	1949.972952	0.016253	0.017142
430001.59575	11.375410494375	2058.840315	0.017160	0.017758
479589.6525	10.421275584375	2366.459325	0.019724	0.020040
533039.56575	10.421275584375	2484.680572	0.020709	0.020775
590653.17225	9.467450780625	2861.499932	0.023850	0.023637
652750.915125	9.467450780625	2982.408784	0.024858	0.024426
719686.3155	8.846018529375	3313.689882	0.027619	0.026872
791833.56825	8.846018529375	3425.441379	0.028550	0.027589
869599.94625	8.632293301875	3614.727158	0.030128	0.028924
953423.733	8.632293301875	3706.913027	0.030896	0.029486
1043774.222625	8.799978088125	3716.558153	0.030977	0.029421
1141162.05675	8.799978088125	3784.972145	0.031547	0.029761
1246133.022375	9.154512226875	3693.574243	0.030785	0.028929
1359278.38875	9.154512226875	3736.832505	0.031146	0.029112
1481236.97475	9.396064321875	3668.630077	0.030577	0.028534
1612693.0815	9.396064321875	3680.797743	0.030679	0.028584
1754386.82925	9.35067510375	3689.561238	0.030752	0.028676
1907114.157375	9.35067510375	3657.622200	0.030485	0.028485
2071737.16125	9.0280198875	3724.938866	0.031046	0.029085
2249177.890125	9.0280198875	3630.244885	0.030257	0.028472
2440441.08825	8.53261481625	3702.079957	0.030856	0.029138
2646595.5885	8.53261481625	3525.325680	0.029383	0.027903
2868807.390375	7.9882129575	3534.834881	0.029462	0.028076
3108325.188375	7.9882129575	3266.717748	0.027227	0.026083
3366494.843625	7.4963430975	3161.152848	0.026347	0.025300
3644769.72075	7.4963430975	2816.035259	0.023471	0.022618
3944716.89	7.12047364875	2587.910663	0.021570	0.020799
4268023.329375	7.12047364875	2209.222961	0.018413	0.017773
4616506.2615	6.890323126875	1905.870090	0.015885	0.015311
4992129.692625	6.890323126875	1552.582817	0.012940	0.012451
5397006.48	6.811835235	1249.639815	0.010415	0.009991
5833414.870875	6.811835235	969.304322	0.008079	0.007721
6303808.839375	6.88247743875	726.650317	0.006056	0.005768
6810834.6255	6.88247743875	536.583973	0.004472	0.004241
7357347.274125	7.10995071	374.825387	0.003124	0.002958
7946423.03925	7.10995071	264.097834	0.002201	0.002080
8581371.78825	7.515538674375	172.372125	0.001437	0.001364
9265770.079875	7.515538674375	116.479197	0.000971	0.000927
10003469.43375	8.08312614375	71.787121	0.000598	0.000582
10798617.004125	8.08312614375	46.746629	0.000390	0.000388
11655690.72525	8.67933642	27.752216	0.000231	0.000239
12579509.64825	8.67933642	17.348782	0.000145	0.000157
13575273.22125	8.67933642	10.395916	0.000087	0.000099
14648586.097875	8.67933642	5.951902	0.000050	0.000060
0	5.11784732541667	1605.625287	0.014918	0.050452
15561.0489895833	5.11784732541667	1705.028881	0.015842	0.016554
32345.8674270833	5.11784732541667	1808.351696	0.016802	0.018106
50451.3288229167	5.11784732541667	1915.382281	0.017796	0.014593
69982.2147291667	14.7605772419792	707.133234	0.006570	0.006552
91051.2147395833	14.7605772419792	757.259859	0.007036	0.007436
113776.949479167	7.42521618270833	1604.562717	0.014908	0.016814
138291.878645833	7.42521618270833	1701.692079	0.015811	0.018886
164738.346989583	8.8409731121875	1516.000614	0.014085	0.017185
193264.630291667	8.8409731121875	1608.439407	0.014944	0.017110
224034.820416667	11.9356567127604	1265.469148	0.011758	0.012811
257228.8253125	11.9356567127604	1345.785795	0.012504	0.013595
293034.46096875	11.3493742736979	1502.821443	0.013963	0.015240
331657.33646875	11.3493742736979	1593.102492	0.014802	0.016039
373322.831	10.6714376317187	1792.509206	0.016654	0.017706
418264.231791667	10.6714376317187	1892.309617	0.017582	0.018355
466744.481229167	9.87639277770833	2152.699619	0.020001	0.020519
519042.33778125	9.87639277770833	2259.908942	0.020997	0.021250
575454.353010417	9.26880805140625	2520.044411	0.023414	0.023315
636304.756625	9.26880805140625	2628.299980	0.024420	0.023957
701947.433489583	8.9981454403125	2814.574226	0.026151	0.025270
772756.038572917	8.9981454403125	2915.861357	0.027092	0.025882
849135.859010417	8.92251490682292	3036.143532	0.028209	0.026685
931529.745135417	8.92251490682292	3123.423329	0.029020	0.027221
1020406.24841667	9.06798333328125	3151.237414	0.029279	0.027255
1116279.3915625	9.06798333328125	3219.658687	0.029914	0.027604
1219696.80645833	9.350508006875	3179.497286	0.029541	0.027089
1331255.55025	9.350508006875	3226.038852	0.029974	0.027294
1451594.19730208	9.54169479921875	3194.455806	0.029680	0.026936
1581402.72425	9.54169479921875	3213.556526	0.029858	0.027021
1721430.41804167	9.48927436802083	3232.127990	0.030030	0.027173
1872477.96789583	9.48927436802083	3213.087643	0.029853	0.027046
2035413.28138542	9.17825108927083	3276.183577	0.030439	0.027637
2211173.46144792	9.17825108927083	3203.220046	0.029762	0.027133
2400766.78339583	8.67026814776042	3279.323002	0.030469	0.027874
2605282.57996875	8.67026814776042	3133.867907	0.029117	0.026792
2825895.19535417	8.074150081875	3169.760146	0.029451	0.027196
3063871.89322917	8.074150081875	2938.709123	0.027304	0.025358
3320576.81078125	7.51641567322917	2874.206026	0.026705	0.024860
3597488.75180208	7.51641567322917	2565.466045	0.023836	0.022271
3896193.27864583	7.09367153583333	2375.825771	0.022074	0.020627
4218408.41336458	7.09367153583333	2028.949662	0.018851	0.017621
4565982.66069792	6.85510568885417	1752.679823	0.016284	0.015185
4940914.77817708	6.85510568885417	1427.080790	0.013259	0.012325
5345355.75313542	6.81834318015625	1141.767578	0.010608	0.009819
5781628.5728125	6.81834318015625	886.342237	0.008235	0.007581
6252240.08641667	6.99756905947917	656.262674	0.006097	0.005591
6759890.89017708	6.99756905947917	487.591747	0.004530	0.004132
7307497.07445833	7.43465640744792	334.987352	0.003112	0.002840
7898202.08582292	7.43465640744792	240.279835	0.002232	0.002035
8535400.45115625	8.21937138203125	154.099658	0.001432	0.001319
9222749.63972917	8.21937138203125	108.236982	0.001006	0.000937
9964197.74134375	9.37971833578125	66.230176	0.000615	0.000592
10764003.2364375	9.37971833578125	46.156052	0.000429	0.000429
11626756.7431979	10.65426729625	28.123378	0.000261	0.000278
12557416.60375	10.65426729625	19.404331	0.000180	0.000205
13561322.7232292	10.65426729625	12.926628	0.000120	0.000148
14644244.0180312	10.65426729625	8.291488	0.000077	0.000102
0	4.151782295	2026.294746	0.018222	0.042466
15455.17325	4.151782295	2144.245469	0.019283	0.024741
32126.98025	4.151782295	2265.628462	0.020375	0.019105
50111.5743125	4.151782295	2389.975264	0.021493	0.019494
69512.958	10.7248914184375	981.791261	0.008829	0.009153
90441.0208125	10.7248914184375	1048.586967	0.009430	0.009694
113019.3884375	7.9644868015625	1503.939608	0.013525	0.014932
137375.6111875	7.9644868015625	1597.089657	0.014363	0.016465
163649.01325	10.253180928125	1318.409399	0.011856	0.013761
191992.655	10.253180928125	1402.246733	0.012610	0.014026
222567.4460625	12.8219362946875	1193.211046	0.010731	0.011505
255551.956875	12.8219362946875	1270.395579	0.011425	0.012118
291132.607125	11.7869832475	1468.851407	0.013209	0.013973
329515.439625	11.7869832475	1558.378497	0.014014	0.014752
370922.1956875	10.62305721125	1830.217037	0.016459	0.017084
415590.315125	10.62305721125	1932.312680	0.017377	0.017734
463774.8985625	9.63389472625	2242.953358	0.020171	0.020209
515756.5566875	9.63389472625	2353.591326	0.021166	0.020965
571829.636375	8.876854186875	2670.919108	0.024019	0.023526
632319.8815	8.876854186875	2782.255396	0.025021	0.024313
697574.621375	8.6093026890625	2978.257954	0.026783	0.025776
767968.6576875	8.6093026890625	3080.751235	0.027705	0.026444
843906.2268125	8.703856716875	3142.559475	0.028261	0.026785
925824.9244375	8.703856716875	3230.183003	0.029049	0.027359
1014195.7055625	8.985605545625	3206.655786	0.028837	0.027049
1109524.8468125	8.985605545625	3275.944835	0.029460	0.027499
1212363.758	9.324339929375	3214.926788	0.028912	0.026922
1323301.132875	9.324339929375	3262.853890	0.029343	0.027231
1442974.723	9.562682405625	3216.226425	0.028923	0.026825
1572073.3000625	9.562682405625	3237.535416	0.029115	0.026979
1711340.5805	9.575947638125	3236.958635	0.029110	0.027009
1861577.1878125	9.575947638125	3222.070630	0.028976	0.026938
2023644.5771875	9.325693925	3268.587424	0.029394	0.027411
2198474.8470625	9.325693925	3202.858239	0.028803	0.026984
2387076.6260625	8.8556710234375	3270.806084	0.029414	0.027674
2590531.148375	8.8556710234375	3136.110178	0.028203	0.026705
2810007.95225	8.264063239375	3177.573737	0.028576	0.027187
3046772.72925	8.264063239375	2958.999657	0.026610	0.025495
3302181.4373125	7.6730833953125	2915.295196	0.026217	0.025222
3577707.773125	7.6730833953125	2615.171130	0.023518	0.022756
3874933.3605625	7.193307800625	2449.842079	0.022031	0.021364
4195567.3738125	7.193307800625	2101.753319	0.018901	0.018379
4541454.386625	6.8890414359375	1839.040514	0.016538	0.016073
4914580.25925	6.8890414359375	1501.818252	0.013506	0.013113
5317095.6861875	6.774628805625	1217.068186	0.010945	0.010596
5751310.30925	6.774628805625	944.470485	0.008494	0.008190
6219722.15225	6.8413572421875	708.437018	0.006371	0.006120
6725025.47025	6.8413572421875	522.920602	0.004703	0.004495
7270126.4480625	7.08693084	364.176898	0.003275	0.003124
7858156.9364375	7.08693084	256.575629	0.002307	0.002195
8492497.9998125	7.52409481875	166.804028	0.001500	0.001433
9176799.5394375	7.52409481875	112.844625	0.001015	0.000975
9914994.0295625	8.1317445075	69.338412	0.000624	0.000610
10711327.9144375	8.1317445075	45.278685	0.000407	0.000407
11570377.3068125	8.764295941875	26.870834	0.000242	0.000251
12497085.271875	8.764295941875	16.867188	0.000152	0.000165
13496775.5634375	8.764295941875	10.146892	0.000091	0.000105
14575201.68175	8.764295941875	5.830498	0.000052	0.000064
0	4.52414674833333	2049.418595	0.017178	0.042328
15874.5556666667	4.52414674833333	2169.851144	0.018187	0.022913
32990.867	4.52414674833333	2294.113228	0.019229	0.019019
51444.4536666667	4.52414674833333	2421.795210	0.020299	0.017788
71336.9323333333	11.497631145	1011.550835	0.008479	0.008372
92786.1783333333	11.497631145	1080.221059	0.009054	0.009498
115910.067	9.80000278833333	1351.105328	0.011325	0.012714
140838.667666667	9.80000278833333	1437.787676	0.012051	0.014094
167716.276	12.0838475333333	1241.322467	0.010404	0.012372
196693.284666667	12.0838475333333	1322.002216	0.011081	0.012533
227932.280333333	12.586616315	1350.769655	0.011322	0.012498
261614.140666667	12.586616315	1436.537154	0.012041	0.013356
297925.840333333	11.3661086933333	1688.592132	0.014153	0.015612
337072.645	11.3661086933333	1788.728457	0.014993	0.016185
379278.111333333	11.130774655	1931.798353	0.016192	0.017062
424782.054666667	11.130774655	2039.621149	0.017096	0.017586
473838.516666667	10.5314903633333	2270.760268	0.019033	0.019185
526727.959333333	10.5314903633333	2386.028894	0.019999	0.019870
583749.135666667	9.64702905833333	2727.887586	0.022864	0.022424
645223.154333333	9.64702905833333	2846.507382	0.023859	0.023231
711501.609	9.01986115333333	3164.674529	0.026525	0.025606
782954.384333333	9.01986115333333	3276.061486	0.027459	0.026362
859992.011666667	8.8022389	3462.248473	0.029020	0.027686
943045.345666667	8.8022389	3556.350880	0.029808	0.028268
